#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:26:32.379Z,telemetry,boiler_01,12,5,55,2481,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:27:02.379Z,telemetry,boiler_01,12,5,55,2482,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:27:32.379Z,telemetry,boiler_01,12,5,55,2483,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:28:02.38Z,telemetry,boiler_01,12,5,55,2484,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:28:32.379Z,telemetry,boiler_01,12,5,55,2485,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:29:02.379Z,telemetry,boiler_01,12,5,55,2486,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:29:32.379Z,telemetry,boiler_01,12,5,55,2487,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:30:02.379Z,telemetry,boiler_01,12,0,54.85,2488,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:30:32.379Z,telemetry,boiler_01,12,0,52.66,2489,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:31:02.379Z,telemetry,boiler_01,12,0,50.58,2490,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:31:32.379Z,telemetry,boiler_01,12,0,48.6,2491,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:32:02.379Z,telemetry,boiler_01,12,0,46.72,2492,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:32:32.379Z,telemetry,boiler_01,12,0,44.93,2493,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:33:02.379Z,telemetry,boiler_01,12,0,43.23,2494,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:33:32.379Z,telemetry,boiler_01,12,0,41.61,2495,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:34:02.379Z,telemetry,boiler_01,12,0,40.06,2496,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:34:32.379Z,telemetry,boiler_01,12,0,38.6,2497,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:35:02.379Z,telemetry,boiler_01,12,0,37.2,2498,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:35:32.379Z,telemetry,boiler_01,12,0,35.88,2499,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:36:02.379Z,telemetry,boiler_01,12,0,34.61,2500,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:36:32.379Z,telemetry,boiler_01,12,0,33.41,2501,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:37:02.384Z,telemetry,boiler_01,12,0,32.27,2502,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:37:32.379Z,telemetry,boiler_01,12,0,31.19,2503,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:38:02.381Z,telemetry,boiler_01,12,0,30.15,2504,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:38:32.379Z,telemetry,boiler_01,12,0,29.17,2505,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:39:02.379Z,telemetry,boiler_01,12,0,28.23,2506,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:39:32.379Z,telemetry,boiler_01,12,0,27.35,2507,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:40:02.379Z,telemetry,boiler_01,12,5,28.74,2508,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:40:32.379Z,telemetry,boiler_01,12,5,47.09,2509,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:41:02.379Z,telemetry,boiler_01,12,5,52.62,2510,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:41:32.379Z,telemetry,boiler_01,12,5,54.28,2511,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:42:02.379Z,telemetry,boiler_01,12,5,54.78,2512,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:42:32.379Z,telemetry,boiler_01,12,5,54.93,2513,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:43:02.38Z,telemetry,boiler_01,12,5,54.98,2514,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:43:32.379Z,telemetry,boiler_01,12,5,54.99,2515,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:44:02.379Z,telemetry,boiler_01,12,5,55,2516,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:44:32.379Z,telemetry,boiler_01,12,5,55,2517,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:45:02.38Z,telemetry,boiler_01,12,5,55,2518,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:45:32.379Z,telemetry,boiler_01,12,5,55,2519,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:46:02.38Z,telemetry,boiler_01,12,5,55,2520,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:46:32.379Z,telemetry,boiler_01,12,5,55,2521,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:47:02.379Z,telemetry,boiler_01,12,5,55,2522,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:47:32.379Z,telemetry,boiler_01,12,5,55,2523,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:48:02.379Z,telemetry,boiler_01,12,5,55,2524,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:48:32.379Z,telemetry,boiler_01,12,5,55,2525,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:49:02.379Z,telemetry,boiler_01,12,5,55,2526,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:49:32.379Z,telemetry,boiler_01,12,5,55,2527,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:50:02.379Z,telemetry,boiler_01,12,0,54.85,2528,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:50:32.379Z,telemetry,boiler_01,12,0,52.66,2529,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:51:02.383Z,telemetry,boiler_01,12,0,50.58,2530,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:51:32.379Z,telemetry,boiler_01,12,0,48.6,2531,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:52:02.379Z,telemetry,boiler_01,12,0,46.72,2532,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:52:32.379Z,telemetry,boiler_01,12,0,44.93,2533,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:53:02.379Z,telemetry,boiler_01,12,0,43.23,2534,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:53:32.381Z,telemetry,boiler_01,12,0,41.61,2535,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:54:02.379Z,telemetry,boiler_01,12,0,40.06,2536,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:54:32.379Z,telemetry,boiler_01,12,0,38.6,2537,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:55:02.379Z,telemetry,boiler_01,12,0,37.2,2538,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:55:32.379Z,telemetry,boiler_01,12,0,35.88,2539,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:56:02.381Z,telemetry,boiler_01,12,0,34.61,2540,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:56:32.379Z,telemetry,boiler_01,12,0,33.41,2541,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:57:02.379Z,telemetry,boiler_01,12,0,32.27,2542,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:57:32.379Z,telemetry,boiler_01,12,0,31.19,2543,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:58:02.398Z,telemetry,boiler_01,12,0,30.15,2544,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:58:32.379Z,telemetry,boiler_01,12,0,29.17,2545,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:59:02.382Z,telemetry,boiler_01,12,0,28.23,2546,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T08:59:32.379Z,telemetry,boiler_01,12,0,27.35,2547,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:00:02.379Z,telemetry,boiler_01,12,5,28.74,2548,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:00:32.379Z,telemetry,boiler_01,12,5,47.09,2549,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:01:02.384Z,telemetry,boiler_01,12,5,52.62,2550,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:01:32.379Z,telemetry,boiler_01,12,5,54.28,2551,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:02:02.379Z,telemetry,boiler_01,12,5,54.78,2552,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:02:32.379Z,telemetry,boiler_01,12,5,54.93,2553,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:03:02.379Z,telemetry,boiler_01,12,5,54.98,2554,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:03:32.379Z,telemetry,boiler_01,12,5,54.99,2555,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:04:02.38Z,telemetry,boiler_01,12,5,55,2556,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:04:32.379Z,telemetry,boiler_01,12,5,55,2557,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:05:02.379Z,telemetry,boiler_01,12,5,55,2558,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:05:32.379Z,telemetry,boiler_01,12,5,55,2559,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:06:02.379Z,telemetry,boiler_01,12,5,55,2560,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:06:32.379Z,telemetry,boiler_01,12,5,55,2561,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:07:02.379Z,telemetry,boiler_01,12,5,55,2562,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:07:32.379Z,telemetry,boiler_01,12,5,55,2563,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:08:02.379Z,telemetry,boiler_01,12,5,55,2564,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:08:32.379Z,telemetry,boiler_01,12,5,55,2565,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:09:02.379Z,telemetry,boiler_01,12,5,55,2566,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:09:32.379Z,telemetry,boiler_01,12,5,55,2567,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:10:02.379Z,telemetry,boiler_01,12,0,54.85,2568,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:10:32.379Z,telemetry,boiler_01,12,0,52.66,2569,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:11:02.381Z,telemetry,boiler_01,12,0,50.58,2570,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:11:32.379Z,telemetry,boiler_01,12,0,48.6,2571,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:12:02.379Z,telemetry,boiler_01,12,0,46.72,2572,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:12:32.379Z,telemetry,boiler_01,12,0,44.93,2573,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:13:02.38Z,telemetry,boiler_01,12,0,43.23,2574,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:13:32.379Z,telemetry,boiler_01,12,0,41.61,2575,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:14:02.383Z,telemetry,boiler_01,12,0,40.06,2576,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:14:32.379Z,telemetry,boiler_01,12,0,38.6,2577,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:15:02.383Z,telemetry,boiler_01,12,0,37.2,2578,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:15:32.379Z,telemetry,boiler_01,12,0,35.88,2579,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:16:02.379Z,telemetry,boiler_01,12,0,34.61,2580,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:16:32.379Z,telemetry,boiler_01,12,0,33.41,2581,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:17:02.379Z,telemetry,boiler_01,12,0,32.27,2582,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:17:32.379Z,telemetry,boiler_01,12,0,31.19,2583,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:18:02.404Z,telemetry,boiler_01,12,0,30.15,2584,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:18:32.379Z,telemetry,boiler_01,12,0,29.17,2585,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:19:02.379Z,telemetry,boiler_01,12,0,28.23,2586,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:19:32.379Z,telemetry,boiler_01,12,0,27.35,2587,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:20:02.379Z,telemetry,boiler_01,12,5,28.74,2588,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:20:32.379Z,telemetry,boiler_01,12,5,47.09,2589,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:21:02.383Z,telemetry,boiler_01,12,5,52.62,2590,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:21:32.379Z,telemetry,boiler_01,12,5,54.28,2591,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:22:02.382Z,telemetry,boiler_01,12,5,54.78,2592,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:22:32.379Z,telemetry,boiler_01,12,5,54.93,2593,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:23:02.379Z,telemetry,boiler_01,12,5,54.98,2594,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:23:32.379Z,telemetry,boiler_01,12,5,54.99,2595,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:24:02.379Z,telemetry,boiler_01,12,5,55,2596,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:24:32.379Z,telemetry,boiler_01,12,5,55,2597,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:25:02.379Z,telemetry,boiler_01,12,5,55,2598,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:25:32.379Z,telemetry,boiler_01,12,5,55,2599,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:26:02.379Z,telemetry,boiler_01,12,5,55,2600,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:26:32.379Z,telemetry,boiler_01,12,5,55,2601,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:27:02.379Z,telemetry,boiler_01,12,5,55,2602,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:27:32.379Z,telemetry,boiler_01,12,5,55,2603,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:28:02.379Z,telemetry,boiler_01,12,5,55,2604,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:28:32.379Z,telemetry,boiler_01,12,5,55,2605,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:29:02.379Z,telemetry,boiler_01,12,5,55,2606,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:29:32.379Z,telemetry,boiler_01,12,5,55,2607,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:30:02.392Z,telemetry,boiler_01,12,0,54.85,2608,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:30:32.379Z,telemetry,boiler_01,12,0,52.66,2609,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:31:02.379Z,telemetry,boiler_01,12,0,50.58,2610,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:31:32.379Z,telemetry,boiler_01,12,0,48.6,2611,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:32:02.379Z,telemetry,boiler_01,12,0,46.72,2612,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:32:32.379Z,telemetry,boiler_01,12,0,44.93,2613,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:33:02.38Z,telemetry,boiler_01,12,0,43.23,2614,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:33:32.379Z,telemetry,boiler_01,12,0,41.61,2615,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:34:02.38Z,telemetry,boiler_01,12,0,40.06,2616,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:34:32.379Z,telemetry,boiler_01,12,0,38.6,2617,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:35:02.379Z,telemetry,boiler_01,12,0,37.2,2618,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:35:32.379Z,telemetry,boiler_01,12,0,35.88,2619,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:36:02.379Z,telemetry,boiler_01,12,0,34.61,2620,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:36:32.379Z,telemetry,boiler_01,12,0,33.41,2621,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:37:02.379Z,telemetry,boiler_01,12,0,32.27,2622,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:37:32.379Z,telemetry,boiler_01,12,0,31.19,2623,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:38:02.379Z,telemetry,boiler_01,12,0,30.15,2624,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:38:32.379Z,telemetry,boiler_01,12,0,29.17,2625,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:39:02.379Z,telemetry,boiler_01,12,0,28.23,2626,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:39:32.379Z,telemetry,boiler_01,12,0,27.35,2627,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:40:02.379Z,telemetry,boiler_01,12,5,28.74,2628,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:40:32.379Z,telemetry,boiler_01,12,5,47.09,2629,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:41:02.379Z,telemetry,boiler_01,12,5,52.62,2630,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:41:32.379Z,telemetry,boiler_01,12,5,54.28,2631,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:42:02.379Z,telemetry,boiler_01,12,5,54.78,2632,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:42:32.379Z,telemetry,boiler_01,12,5,54.93,2633,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:43:02.381Z,telemetry,boiler_01,12,5,54.98,2634,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:43:32.379Z,telemetry,boiler_01,12,5,54.99,2635,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:44:02.38Z,telemetry,boiler_01,12,5,55,2636,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:44:32.379Z,telemetry,boiler_01,12,5,55,2637,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:45:02.38Z,telemetry,boiler_01,12,5,55,2638,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:45:32.379Z,telemetry,boiler_01,12,5,55,2639,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:46:02.38Z,telemetry,boiler_01,12,5,55,2640,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:46:32.379Z,telemetry,boiler_01,12,5,55,2641,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:47:02.379Z,telemetry,boiler_01,12,5,55,2642,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:47:32.379Z,telemetry,boiler_01,12,5,55,2643,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:48:02.379Z,telemetry,boiler_01,12,5,55,2644,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:48:32.379Z,telemetry,boiler_01,12,5,55,2645,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:49:02.38Z,telemetry,boiler_01,12,5,55,2646,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:49:32.379Z,telemetry,boiler_01,12,5,55,2647,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:50:02.379Z,telemetry,boiler_01,12,0,54.85,2648,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T09:50:32.379Z,telemetry,boiler_01,12,0,52.66,2649,65,62.66
