#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:27:28.872Z,telemetry,boiler_01,12,5,55,2564,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:27:58.872Z,telemetry,boiler_01,12,5,55,2565,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:28:28.872Z,telemetry,boiler_01,12,5,55,2566,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:28:58.872Z,telemetry,boiler_01,12,5,55,2567,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:29:28.872Z,telemetry,boiler_01,12,5,55,2568,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:29:58.872Z,telemetry,boiler_01,12,5,55,2569,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:30:28.872Z,telemetry,boiler_01,12,0,52.95,2570,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:30:58.872Z,telemetry,boiler_01,12,0,50.85,2571,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:31:28.872Z,telemetry,boiler_01,12,0,48.86,2572,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:31:58.872Z,telemetry,boiler_01,12,0,46.97,2573,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:32:28.872Z,telemetry,boiler_01,12,0,45.16,2574,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:32:58.872Z,telemetry,boiler_01,12,0,43.45,2575,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:33:28.872Z,telemetry,boiler_01,12,0,41.82,2576,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:33:58.872Z,telemetry,boiler_01,12,0,40.27,2577,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:34:28.872Z,telemetry,boiler_01,12,0,38.79,2578,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:34:58.872Z,telemetry,boiler_01,12,0,37.39,2579,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:35:28.872Z,telemetry,boiler_01,12,0,36.05,2580,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:35:58.872Z,telemetry,boiler_01,12,0,34.78,2581,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:36:28.872Z,telemetry,boiler_01,12,0,33.57,2582,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:36:58.872Z,telemetry,boiler_01,12,0,32.42,2583,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:37:28.872Z,telemetry,boiler_01,12,0,31.33,2584,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:37:58.872Z,telemetry,boiler_01,12,0,30.29,2585,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:38:28.872Z,telemetry,boiler_01,12,0,29.3,2586,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:38:58.872Z,telemetry,boiler_01,12,0,28.36,2587,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:39:28.872Z,telemetry,boiler_01,12,0,27.46,2588,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:39:58.872Z,telemetry,boiler_01,12,0,26.61,2589,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:40:28.872Z,telemetry,boiler_01,12,5,45.72,2590,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:40:58.872Z,telemetry,boiler_01,12,5,52.2,2591,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:41:28.872Z,telemetry,boiler_01,12,5,54.16,2592,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:41:58.872Z,telemetry,boiler_01,12,5,54.75,2593,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:42:28.872Z,telemetry,boiler_01,12,5,54.92,2594,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:42:58.872Z,telemetry,boiler_01,12,5,54.98,2595,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:43:28.872Z,telemetry,boiler_01,12,5,54.99,2596,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:43:58.872Z,telemetry,boiler_01,12,5,55,2597,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:44:28.872Z,telemetry,boiler_01,12,5,55,2598,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:44:58.872Z,telemetry,boiler_01,12,5,55,2599,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:45:28.872Z,telemetry,boiler_01,12,5,55,2600,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:45:58.872Z,telemetry,boiler_01,12,5,55,2601,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:46:28.872Z,telemetry,boiler_01,12,5,55,2602,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:46:58.872Z,telemetry,boiler_01,12,5,55,2603,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:47:28.872Z,telemetry,boiler_01,12,5,55,2604,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:47:58.872Z,telemetry,boiler_01,12,5,55,2605,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:48:28.872Z,telemetry,boiler_01,12,5,55,2606,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:48:58.872Z,telemetry,boiler_01,12,5,55,2607,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:49:28.872Z,telemetry,boiler_01,12,5,55,2608,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:49:58.872Z,telemetry,boiler_01,12,5,55,2609,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:50:28.872Z,telemetry,boiler_01,12,0,52.95,2610,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:50:58.872Z,telemetry,boiler_01,12,0,50.85,2611,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:51:28.872Z,telemetry,boiler_01,12,0,48.86,2612,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:51:58.872Z,telemetry,boiler_01,12,0,46.97,2613,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:52:28.872Z,telemetry,boiler_01,12,0,45.16,2614,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:52:58.872Z,telemetry,boiler_01,12,0,43.45,2615,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:53:28.872Z,telemetry,boiler_01,12,0,41.82,2616,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:53:58.872Z,telemetry,boiler_01,12,0,40.27,2617,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:54:28.872Z,telemetry,boiler_01,12,0,38.79,2618,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:54:58.872Z,telemetry,boiler_01,12,0,37.39,2619,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:55:28.873Z,telemetry,boiler_01,12,0,36.05,2620,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:55:58.872Z,telemetry,boiler_01,12,0,34.78,2621,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:56:28.872Z,telemetry,boiler_01,12,0,33.57,2622,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:56:58.872Z,telemetry,boiler_01,12,0,32.42,2623,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:57:28.872Z,telemetry,boiler_01,12,0,31.33,2624,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:57:58.872Z,telemetry,boiler_01,12,0,30.29,2625,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:58:28.872Z,telemetry,boiler_01,12,0,29.3,2626,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:58:58.872Z,telemetry,boiler_01,12,0,28.36,2627,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:59:28.872Z,telemetry,boiler_01,12,0,27.46,2628,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T09:59:58.872Z,telemetry,boiler_01,12,0,26.61,2629,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:00:28.872Z,telemetry,boiler_01,12,5,45.72,2630,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:00:58.872Z,telemetry,boiler_01,12,5,52.2,2631,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:01:28.872Z,telemetry,boiler_01,12,5,54.16,2632,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:01:58.872Z,telemetry,boiler_01,12,5,54.75,2633,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:02:28.872Z,telemetry,boiler_01,12,5,54.92,2634,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:02:58.872Z,telemetry,boiler_01,12,5,54.98,2635,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:03:28.872Z,telemetry,boiler_01,12,5,54.99,2636,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:03:58.872Z,telemetry,boiler_01,12,5,55,2637,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:04:28.872Z,telemetry,boiler_01,12,5,55,2638,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:04:58.872Z,telemetry,boiler_01,12,5,55,2639,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:05:28.872Z,telemetry,boiler_01,12,5,55,2640,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:05:58.872Z,telemetry,boiler_01,12,5,55,2641,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:06:28.872Z,telemetry,boiler_01,12,5,55,2642,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:06:58.872Z,telemetry,boiler_01,12,5,55,2643,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:07:28.872Z,telemetry,boiler_01,12,5,55,2644,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:07:58.872Z,telemetry,boiler_01,12,5,55,2645,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:08:28.872Z,telemetry,boiler_01,12,5,55,2646,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:08:58.872Z,telemetry,boiler_01,12,5,55,2647,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:09:28.872Z,telemetry,boiler_01,12,5,55,2648,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:09:58.872Z,telemetry,boiler_01,12,5,55,2649,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:10:28.872Z,telemetry,boiler_01,12,0,52.95,2650,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:10:58.872Z,telemetry,boiler_01,12,0,50.85,2651,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:11:28.872Z,telemetry,boiler_01,12,0,48.86,2652,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:11:58.872Z,telemetry,boiler_01,12,0,46.97,2653,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:12:28.872Z,telemetry,boiler_01,12,0,45.16,2654,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:12:58.872Z,telemetry,boiler_01,12,0,43.45,2655,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:13:28.872Z,telemetry,boiler_01,12,0,41.82,2656,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:13:58.872Z,telemetry,boiler_01,12,0,40.27,2657,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:14:28.872Z,telemetry,boiler_01,12,0,38.79,2658,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:14:58.872Z,telemetry,boiler_01,12,0,37.39,2659,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:15:28.872Z,telemetry,boiler_01,12,0,36.05,2660,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:15:58.872Z,telemetry,boiler_01,12,0,34.78,2661,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:16:28.872Z,telemetry,boiler_01,12,0,33.57,2662,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:16:58.872Z,telemetry,boiler_01,12,0,32.42,2663,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:17:28.872Z,telemetry,boiler_01,12,0,31.33,2664,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:17:58.872Z,telemetry,boiler_01,12,0,30.29,2665,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:18:28.872Z,telemetry,boiler_01,12,0,29.3,2666,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:18:58.872Z,telemetry,boiler_01,12,0,28.36,2667,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:19:28.872Z,telemetry,boiler_01,12,0,27.46,2668,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:19:58.872Z,telemetry,boiler_01,12,0,26.61,2669,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:20:28.872Z,telemetry,boiler_01,12,5,45.72,2670,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:20:58.872Z,telemetry,boiler_01,12,5,52.2,2671,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:21:28.872Z,telemetry,boiler_01,12,5,54.16,2672,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:21:58.872Z,telemetry,boiler_01,12,5,54.75,2673,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:22:28.872Z,telemetry,boiler_01,12,5,54.92,2674,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:22:58.872Z,telemetry,boiler_01,12,5,54.98,2675,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:23:28.872Z,telemetry,boiler_01,12,5,54.99,2676,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:23:58.872Z,telemetry,boiler_01,12,5,55,2677,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:24:28.872Z,telemetry,boiler_01,12,5,55,2678,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:24:58.872Z,telemetry,boiler_01,12,5,55,2679,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:25:28.872Z,telemetry,boiler_01,12,5,55,2680,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:25:58.872Z,telemetry,boiler_01,12,5,55,2681,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:26:28.872Z,telemetry,boiler_01,12,5,55,2682,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:26:58.872Z,telemetry,boiler_01,12,5,55,2683,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:27:28.872Z,telemetry,boiler_01,12,5,55,2684,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:27:58.872Z,telemetry,boiler_01,12,5,55,2685,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:28:28.872Z,telemetry,boiler_01,12,5,55,2686,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:28:58.872Z,telemetry,boiler_01,12,5,55,2687,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:29:28.872Z,telemetry,boiler_01,12,5,55,2688,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:29:58.872Z,telemetry,boiler_01,12,5,55,2689,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:30:28.872Z,telemetry,boiler_01,12,0,52.95,2690,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:30:58.872Z,telemetry,boiler_01,12,0,50.85,2691,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:31:28.872Z,telemetry,boiler_01,12,0,48.86,2692,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:31:58.872Z,telemetry,boiler_01,12,0,46.97,2693,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:32:28.872Z,telemetry,boiler_01,12,0,45.16,2694,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:32:58.872Z,telemetry,boiler_01,12,0,43.45,2695,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:33:28.872Z,telemetry,boiler_01,12,0,41.82,2696,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:33:58.872Z,telemetry,boiler_01,12,0,40.27,2697,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:34:28.872Z,telemetry,boiler_01,12,0,38.79,2698,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:34:58.872Z,telemetry,boiler_01,12,0,37.39,2699,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:35:28.872Z,telemetry,boiler_01,12,0,36.05,2700,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:35:58.872Z,telemetry,boiler_01,12,0,34.78,2701,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:36:28.872Z,telemetry,boiler_01,12,0,33.57,2702,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:36:58.872Z,telemetry,boiler_01,12,0,32.42,2703,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:37:28.872Z,telemetry,boiler_01,12,0,31.33,2704,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:37:58.872Z,telemetry,boiler_01,12,0,30.29,2705,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:38:28.872Z,telemetry,boiler_01,12,0,29.3,2706,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:38:58.872Z,telemetry,boiler_01,12,0,28.36,2707,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:39:28.872Z,telemetry,boiler_01,12,0,27.46,2708,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:39:58.872Z,telemetry,boiler_01,12,0,26.61,2709,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:40:28.872Z,telemetry,boiler_01,12,5,45.72,2710,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:40:58.872Z,telemetry,boiler_01,12,5,52.2,2711,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:41:28.872Z,telemetry,boiler_01,12,5,54.16,2712,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:41:58.872Z,telemetry,boiler_01,12,5,54.75,2713,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:42:28.872Z,telemetry,boiler_01,12,5,54.92,2714,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:42:58.872Z,telemetry,boiler_01,12,5,54.98,2715,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:43:28.872Z,telemetry,boiler_01,12,5,54.99,2716,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:43:58.872Z,telemetry,boiler_01,12,5,55,2717,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:44:28.872Z,telemetry,boiler_01,12,5,55,2718,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:44:58.872Z,telemetry,boiler_01,12,5,55,2719,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:45:28.872Z,telemetry,boiler_01,12,5,55,2720,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:45:58.872Z,telemetry,boiler_01,12,5,55,2721,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:46:28.872Z,telemetry,boiler_01,12,5,55,2722,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:46:58.872Z,telemetry,boiler_01,12,5,55,2723,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:47:28.872Z,telemetry,boiler_01,12,5,55,2724,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:47:58.872Z,telemetry,boiler_01,12,5,55,2725,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:48:28.872Z,telemetry,boiler_01,12,5,55,2726,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:48:58.872Z,telemetry,boiler_01,12,5,55,2727,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:49:28.872Z,telemetry,boiler_01,12,5,55,2728,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:49:58.872Z,telemetry,boiler_01,12,5,55,2729,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:50:28.872Z,telemetry,boiler_01,12,0,52.95,2730,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:50:58.872Z,telemetry,boiler_01,12,0,50.85,2731,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T10:51:28.872Z,telemetry,boiler_01,12,0,48.86,2732,65,58.86
