#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:48:51.783Z,telemetry,boiler_01,12,5,55,2535,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:49:21.783Z,telemetry,boiler_01,12,5,55,2536,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:49:51.783Z,telemetry,boiler_01,12,5,55,2537,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:50:21.783Z,telemetry,boiler_01,12,0,53.45,2538,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:50:51.783Z,telemetry,boiler_01,12,0,51.33,2539,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:51:21.784Z,telemetry,boiler_01,12,0,49.32,2540,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:51:51.783Z,telemetry,boiler_01,12,0,47.4,2541,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:52:21.783Z,telemetry,boiler_01,12,0,45.58,2542,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:52:51.783Z,telemetry,boiler_01,12,0,43.84,2543,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:53:21.783Z,telemetry,boiler_01,12,0,42.19,2544,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:53:51.783Z,telemetry,boiler_01,12,0,40.62,2545,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:54:21.783Z,telemetry,boiler_01,12,0,39.13,2546,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:54:51.783Z,telemetry,boiler_01,12,0,37.71,2547,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:55:21.783Z,telemetry,boiler_01,12,0,36.36,2548,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:55:51.783Z,telemetry,boiler_01,12,0,35.07,2549,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:56:21.783Z,telemetry,boiler_01,12,0,33.85,2550,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:56:51.783Z,telemetry,boiler_01,12,0,32.68,2551,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:57:21.783Z,telemetry,boiler_01,12,0,31.58,2552,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:57:51.783Z,telemetry,boiler_01,12,0,30.53,2553,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:58:21.783Z,telemetry,boiler_01,12,0,29.52,2554,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:58:51.783Z,telemetry,boiler_01,12,0,28.57,2555,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:59:21.783Z,telemetry,boiler_01,12,0,27.67,2556,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T09:59:51.783Z,telemetry,boiler_01,12,0,26.8,2557,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:00:21.783Z,telemetry,boiler_01,12,5,42.72,2558,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:00:51.783Z,telemetry,boiler_01,12,5,51.3,2559,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:01:21.783Z,telemetry,boiler_01,12,5,53.89,2560,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:01:51.783Z,telemetry,boiler_01,12,5,54.66,2561,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:02:21.783Z,telemetry,boiler_01,12,5,54.9,2562,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:02:51.783Z,telemetry,boiler_01,12,5,54.97,2563,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:03:21.783Z,telemetry,boiler_01,12,5,54.99,2564,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:03:51.783Z,telemetry,boiler_01,12,5,55,2565,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:04:21.783Z,telemetry,boiler_01,12,5,55,2566,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:04:51.783Z,telemetry,boiler_01,12,5,55,2567,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:05:21.783Z,telemetry,boiler_01,12,5,55,2568,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:05:51.783Z,telemetry,boiler_01,12,5,55,2569,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:06:21.783Z,telemetry,boiler_01,12,5,55,2570,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:06:51.783Z,telemetry,boiler_01,12,5,55,2571,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:07:21.783Z,telemetry,boiler_01,12,5,55,2572,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:07:51.783Z,telemetry,boiler_01,12,5,55,2573,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:08:21.783Z,telemetry,boiler_01,12,5,55,2574,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:08:51.783Z,telemetry,boiler_01,12,5,55,2575,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:09:21.783Z,telemetry,boiler_01,12,5,55,2576,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:09:51.783Z,telemetry,boiler_01,12,5,55,2577,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:10:21.783Z,telemetry,boiler_01,12,0,53.45,2578,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:10:51.783Z,telemetry,boiler_01,12,0,51.33,2579,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:11:21.783Z,telemetry,boiler_01,12,0,49.32,2580,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:11:51.783Z,telemetry,boiler_01,12,0,47.4,2581,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:12:21.783Z,telemetry,boiler_01,12,0,45.58,2582,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:12:51.783Z,telemetry,boiler_01,12,0,43.84,2583,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:13:21.783Z,telemetry,boiler_01,12,0,42.19,2584,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:13:51.783Z,telemetry,boiler_01,12,0,40.62,2585,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:14:21.783Z,telemetry,boiler_01,12,0,39.13,2586,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:14:51.783Z,telemetry,boiler_01,12,0,37.71,2587,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:15:21.783Z,telemetry,boiler_01,12,0,36.36,2588,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:15:51.783Z,telemetry,boiler_01,12,0,35.07,2589,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:16:21.783Z,telemetry,boiler_01,12,0,33.85,2590,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:16:51.783Z,telemetry,boiler_01,12,0,32.68,2591,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:17:21.783Z,telemetry,boiler_01,12,0,31.58,2592,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:17:51.783Z,telemetry,boiler_01,12,0,30.53,2593,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:18:21.783Z,telemetry,boiler_01,12,0,29.52,2594,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:18:51.783Z,telemetry,boiler_01,12,0,28.57,2595,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:19:21.783Z,telemetry,boiler_01,12,0,27.67,2596,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:19:51.783Z,telemetry,boiler_01,12,0,26.8,2597,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:20:21.783Z,telemetry,boiler_01,12,5,42.72,2598,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:20:51.783Z,telemetry,boiler_01,12,5,51.3,2599,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:21:21.783Z,telemetry,boiler_01,12,5,53.89,2600,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:21:51.783Z,telemetry,boiler_01,12,5,54.66,2601,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:22:21.783Z,telemetry,boiler_01,12,5,54.9,2602,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:22:51.783Z,telemetry,boiler_01,12,5,54.97,2603,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:23:21.783Z,telemetry,boiler_01,12,5,54.99,2604,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:23:51.784Z,telemetry,boiler_01,12,5,55,2605,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:24:21.783Z,telemetry,boiler_01,12,5,55,2606,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:24:51.783Z,telemetry,boiler_01,12,5,55,2607,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:25:21.783Z,telemetry,boiler_01,12,5,55,2608,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:25:51.783Z,telemetry,boiler_01,12,5,55,2609,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:26:21.783Z,telemetry,boiler_01,12,5,55,2610,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:26:51.783Z,telemetry,boiler_01,12,5,55,2611,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:27:21.783Z,telemetry,boiler_01,12,5,55,2612,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:27:51.783Z,telemetry,boiler_01,12,5,55,2613,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:28:21.783Z,telemetry,boiler_01,12,5,55,2614,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:28:51.783Z,telemetry,boiler_01,12,5,55,2615,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:29:21.783Z,telemetry,boiler_01,12,5,55,2616,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:29:51.783Z,telemetry,boiler_01,12,5,55,2617,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:30:21.783Z,telemetry,boiler_01,12,0,53.45,2618,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:30:51.783Z,telemetry,boiler_01,12,0,51.33,2619,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:31:21.783Z,telemetry,boiler_01,12,0,49.32,2620,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:31:51.783Z,telemetry,boiler_01,12,0,47.4,2621,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:32:21.783Z,telemetry,boiler_01,12,0,45.58,2622,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:32:51.783Z,telemetry,boiler_01,12,0,43.84,2623,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:33:21.783Z,telemetry,boiler_01,12,0,42.19,2624,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:33:51.783Z,telemetry,boiler_01,12,0,40.62,2625,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:34:21.783Z,telemetry,boiler_01,12,0,39.13,2626,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:34:51.783Z,telemetry,boiler_01,12,0,37.71,2627,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:35:21.783Z,telemetry,boiler_01,12,0,36.36,2628,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:35:51.783Z,telemetry,boiler_01,12,0,35.07,2629,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:36:21.783Z,telemetry,boiler_01,12,0,33.85,2630,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:36:51.783Z,telemetry,boiler_01,12,0,32.68,2631,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:37:21.783Z,telemetry,boiler_01,12,0,31.58,2632,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:37:51.783Z,telemetry,boiler_01,12,0,30.53,2633,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:38:21.783Z,telemetry,boiler_01,12,0,29.52,2634,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:38:51.783Z,telemetry,boiler_01,12,0,28.57,2635,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:39:21.783Z,telemetry,boiler_01,12,0,27.67,2636,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:39:51.783Z,telemetry,boiler_01,12,0,26.8,2637,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:40:21.783Z,telemetry,boiler_01,12,5,42.72,2638,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:40:51.783Z,telemetry,boiler_01,12,5,51.3,2639,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:41:21.783Z,telemetry,boiler_01,12,5,53.89,2640,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:41:51.783Z,telemetry,boiler_01,12,5,54.66,2641,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:42:21.783Z,telemetry,boiler_01,12,5,54.9,2642,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:42:51.783Z,telemetry,boiler_01,12,5,54.97,2643,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:43:21.783Z,telemetry,boiler_01,12,5,54.99,2644,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:43:51.783Z,telemetry,boiler_01,12,5,55,2645,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:44:21.783Z,telemetry,boiler_01,12,5,55,2646,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:44:51.783Z,telemetry,boiler_01,12,5,55,2647,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:45:21.783Z,telemetry,boiler_01,12,5,55,2648,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:45:51.783Z,telemetry,boiler_01,12,5,55,2649,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:46:21.783Z,telemetry,boiler_01,12,5,55,2650,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:46:51.783Z,telemetry,boiler_01,12,5,55,2651,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:47:21.783Z,telemetry,boiler_01,12,5,55,2652,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:47:51.783Z,telemetry,boiler_01,12,5,55,2653,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:48:21.783Z,telemetry,boiler_01,12,5,55,2654,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:48:51.783Z,telemetry,boiler_01,12,5,55,2655,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:49:21.783Z,telemetry,boiler_01,12,5,55,2656,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:49:51.783Z,telemetry,boiler_01,12,5,55,2657,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:50:21.783Z,telemetry,boiler_01,12,0,53.45,2658,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:50:51.783Z,telemetry,boiler_01,12,0,51.33,2659,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:51:21.784Z,telemetry,boiler_01,12,0,49.32,2660,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:51:51.783Z,telemetry,boiler_01,12,0,47.4,2661,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:52:21.783Z,telemetry,boiler_01,12,0,45.58,2662,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:52:51.783Z,telemetry,boiler_01,12,0,43.84,2663,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:53:21.783Z,telemetry,boiler_01,12,0,42.19,2664,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:53:51.783Z,telemetry,boiler_01,12,0,40.62,2665,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:54:21.783Z,telemetry,boiler_01,12,0,39.13,2666,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:54:51.783Z,telemetry,boiler_01,12,0,37.71,2667,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:55:21.783Z,telemetry,boiler_01,12,0,36.36,2668,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:55:51.783Z,telemetry,boiler_01,12,0,35.07,2669,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:56:21.783Z,telemetry,boiler_01,12,0,33.85,2670,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:56:51.783Z,telemetry,boiler_01,12,0,32.68,2671,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:57:21.783Z,telemetry,boiler_01,12,0,31.58,2672,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:57:51.783Z,telemetry,boiler_01,12,0,30.53,2673,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:58:21.783Z,telemetry,boiler_01,12,0,29.52,2674,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:58:51.783Z,telemetry,boiler_01,12,0,28.57,2675,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:59:21.783Z,telemetry,boiler_01,12,0,27.67,2676,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T10:59:51.783Z,telemetry,boiler_01,12,0,26.8,2677,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:00:21.783Z,telemetry,boiler_01,12,5,42.72,2678,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:00:51.783Z,telemetry,boiler_01,12,5,51.3,2679,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:01:21.783Z,telemetry,boiler_01,12,5,53.89,2680,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:01:51.783Z,telemetry,boiler_01,12,5,54.66,2681,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:02:21.783Z,telemetry,boiler_01,12,5,54.9,2682,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:02:51.783Z,telemetry,boiler_01,12,5,54.97,2683,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:03:21.783Z,telemetry,boiler_01,12,5,54.99,2684,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:03:51.783Z,telemetry,boiler_01,12,5,55,2685,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:04:21.783Z,telemetry,boiler_01,12,5,55,2686,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:04:51.783Z,telemetry,boiler_01,12,5,55,2687,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:05:21.783Z,telemetry,boiler_01,12,5,55,2688,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:05:51.783Z,telemetry,boiler_01,12,5,55,2689,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:06:21.783Z,telemetry,boiler_01,12,5,55,2690,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:06:51.783Z,telemetry,boiler_01,12,5,55,2691,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:07:21.783Z,telemetry,boiler_01,12,5,55,2692,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:07:51.783Z,telemetry,boiler_01,12,5,55,2693,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:08:21.783Z,telemetry,boiler_01,12,5,55,2694,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:08:51.783Z,telemetry,boiler_01,12,5,55,2695,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:09:21.783Z,telemetry,boiler_01,12,5,55,2696,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:09:51.783Z,telemetry,boiler_01,12,5,55,2697,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:10:21.783Z,telemetry,boiler_01,12,0,53.45,2698,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:10:51.783Z,telemetry,boiler_01,12,0,51.33,2699,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:11:21.783Z,telemetry,boiler_01,12,0,49.32,2700,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:11:51.783Z,telemetry,boiler_01,12,0,47.4,2701,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:12:21.783Z,telemetry,boiler_01,12,0,45.58,2702,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T11:12:51.783Z,telemetry,boiler_01,12,0,43.84,2703,65,53.84
